"id","rain_tomorrow"
24890,0.0898382317438131
17383,0.0347597326213496
21636,0.0378974636146756
44708,0.516130983582236
12551,0.83538927113125
48870,0.0458567381897898
36375,0.0362817806485997
38283,0.060867476003799
39444,0.0425819574916692
7019,0.0520658406490417
20381,0.193548845634205
46905,0.511271416322111
17010,0.0961968104416462
32110,0.229224467547909
14166,0.0593982074753273
41768,0.0508452623212667
29695,0.26237661553751
48003,0.0347597326213496
44538,0.148010941880378
18669,0.0347597326213496
1987,0.0347597326213496
40958,0.215583825990898
35648,0.230991887435658
25601,0.0347597326213496
16080,0.142329002457294
37144,0.780774876228072
6277,0.174725731860586
3096,0.0347597326213496
47660,0.174755676225168
30855,0.080325758742723
42148,0.0347597326213496
12727,0.0488966179141732
17648,0.0347597326213496
40131,0.137262559987906
46843,0.199250141307294
24767,0.270871276542885
6871,0.138455713825855
13562,0.0870126883560749
29266,0.194037216291172
1895,0.765200957408644
32894,0.105786668794784
18661,0.542602711869185
47055,0.0905925470465751
29866,0.0881358559304805
28857,0.0631878084564539
36208,0.112436267274055
29335,0.529933660975195
15197,0.0930831271285148
44260,0.244382108137352
16137,0.476084723821379
36522,0.211875850841744
21225,0.0722050170475574
23595,0.642727121463515
4634,0.169404646888716
8778,0.0714131358141037
33643,0.0575014005476566
23974,0.0347597326213496
22808,0.129922720330391
11895,0.178076094523413
49356,0.287140170619232
14919,0.0473215055713387
25072,0.0347597326213496
44719,0.118333787978361
37603,0.245352859184487
37129,0.159554133849773
20574,0.0483880533898206
1331,0.0347597326213496
22698,0.066859005677137
14238,0.079927718924913
842,0.0804099428528877
10850,0.594389274469115
38762,0.086670717882547
24823,0.0405146458247634
38066,0.0347597326213496
14093,0.0689516316229435
36931,0.0794752116376491
41292,0.0347597326213496
34085,0.312342629292867
19115,0.0391041745493146
42131,0.0876977861635449
7202,0.0701430986696811
44349,0.83538927113125
31583,0.107181305723819
42061,0.124095172915369
25526,0.627649590125777
34798,0.83538927113125
571,0.0372250463874968
47800,0.225217657821807
18425,0.738489046445586
24278,0.0347597326213496
37859,0.567006478065019
5545,0.0803985434645744
36699,0.115714083152446
46076,0.312409097835762
1546,0.111538762884769
14540,0.297776753589852
40773,0.052523470210466
47071,0.0787645007545086
27916,0.206594097154769
31461,0.0846934306496711
10140,0.251237544527742
47129,0.309406081721527
45843,0.0347597326213496
46832,0.107055845397148
32178,0.037030253053266
23317,0.133050369756851
41592,0.0347597326213496
12043,0.0414112514877649
36832,0.109609267725637
18662,0.582197889438368
3142,0.184762510197792
22352,0.137044789776547
9369,0.11997898175064
15078,0.0587666711831423
10868,0.0347597326213496
8571,0.0689985367530914
1873,0.0480517826104494
23879,0.266084277297933
16845,0.693447336307265
3212,0.110172222095165
28273,0.0430222607279154
44412,0.197734343394978
22982,0.0357756317421751
24092,0.0347597326213496
45974,0.258459577843888
18924,0.777518495670058
32861,0.183439979836685
31625,0.0986291567856403
45609,0.1766661280248
39589,0.153354585352524
32949,0.0347597326213496
5421,0.609951774937673
19514,0.260160038754685
39615,0.399774158880455
35113,0.0884962218875023
15670,0.635187729945875
17768,0.0765804040307136
17320,0.185574049637062
29153,0.228356602177365
33271,0.160414087161762
27419,0.0347597326213496
704,0.0347597326213496
20042,0.83538927113125
27918,0.117273295805203
42535,0.811447873464323
36425,0.0678227680796714
1748,0.312588787146729
48286,0.117273295805203
35382,0.056972858222756
8022,0.202381471678955
3781,0.570419445386626
34695,0.0600884768241974
33393,0.0371339185690464
33630,0.206749076530678
10530,0.637313857427336
10361,0.724981173625685
25506,0.750576331964232
40213,0.142654190346939
44066,0.0755035807758766
3538,0.0347597326213496
24958,0.0347597326213496
41569,0.0347597326213496
16777,0.277044142172081
26727,0.653303339830138
31309,0.245868305251343
40741,0.557000964632727
17028,0.0347597326213496
16511,0.0571722376221748
29780,0.107874208701965
13101,0.801776423803068
37266,0.0347597326213496
2054,0.0361273851772727
2230,0.195804613218052
49216,0.201196808943801
261,0.093440091895494
8108,0.799888059249617
14468,0.445347757738856
45247,0.0854652586454483
1882,0.0477251854786606
47757,0.0347597326213496
14052,0.19352783514801
15845,0.0497804430374833
9034,0.19007364152406
8127,0.431923828771807
13527,0.186192679028114
41711,0.210777389392597
28664,0.62130509292195
10078,0.0796068186933132
16665,0.0347597326213496
21800,0.159165958449585
5820,0.0347597326213496
6630,0.0347597326213496
5366,0.720434143892027
24802,0.0620098530376287
29935,0.0347597326213496
23773,0.04658615096588
6679,0.0563631399596067
23634,0.212394329294903
9456,0.0347597326213496
16969,0.153711973265154
49417,0.206517067034955
43945,0.83538927113125
14056,0.0347597326213496
41051,0.0395786489421459
25121,0.0847280385965438
24169,0.0500350424149962
2610,0.0830945472294422
22811,0.150392236695034
26515,0.0501443116987081
48416,0.262829253957016
8638,0.0785724533032398
31317,0.0701900373274418
6900,0.528683873631463
6545,0.0639742842936845
47686,0.225040028378708
3047,0.0703954572850795
46921,0.636900737634398
41988,0.83538927113125
29278,0.0389472089769276
12110,0.0557761433364708
17060,0.0870336952680679
45984,0.0526329173767896
8158,0.051824661629829
13711,0.0347597326213496
42839,0.0781988116973968
25990,0.0746685775989624
9890,0.497778534641958
19935,0.665440454831816
46491,0.0645737729096742
13433,0.157882447081241
45995,0.0403534059474202
7345,0.0407948393436106
22701,0.107131804753251
4744,0.18036643652652
26917,0.0397949840003582
38155,0.2201061868522
30086,0.0662298004204364
2032,0.624893530956007
10119,0.0411567950682672
24090,0.454607992053106
14353,0.745799764743544
29517,0.107047158020172
8961,0.115495773690376
13766,0.510096579542853
9239,0.158136913733492
19245,0.163780039683325
19364,0.0877205121392341
37374,0.0347597326213496
36937,0.0602902534479232
26869,0.741742834201552
16844,0.0522452897453638
2503,0.14511594785784
9903,0.0347597326213496
28692,0.0642478714758487
34989,0.750892385593153
46494,0.689911409965254
18898,0.0398255080977412
36627,0.305243786756031
35918,0.153066101210746
44302,0.269246126100762
24714,0.0347597326213496
11229,0.0461365829283329
4203,0.087042621063623
34853,0.0449964615577789
13422,0.163295912132008
14281,0.817137643447615
22065,0.0816328476244541
18861,0.83538927113125
47398,0.15759770436619
2993,0.743635818114973
3583,0.0347597326213496
16219,0.056081794860396
22242,0.152826538816435
28113,0.0628501406932207
41048,0.147741974703628
33031,0.0352809804785954
11091,0.0652263579908762
17193,0.145815426990731
7290,0.0347597326213496
27695,0.0802615645403
41814,0.0347597326213496
44829,0.0347597326213496
42789,0.481703532925767
11085,0.073160218732986
35473,0.772961511960722
25270,0.326058920587759
2310,0.0602160438025327
15310,0.323415110153851
31330,0.158106433607099
48080,0.269421813149922
16707,0.0347597326213496
22183,0.559269726029135
3570,0.449814343617528
48997,0.534039914360739
23585,0.0577450065934988
36410,0.266939739272339
36215,0.504048161420991
40194,0.0383544826941522
7128,0.0417725608745547
10395,0.0360062385039361
27541,0.222733990201178
41257,0.16830007223819
10407,0.0347597326213496
16982,0.186660381540997
21387,0.227288174018605
5075,0.588977828374602
4213,0.0347597326213496
9811,0.0795091751093002
108,0.0347597326213496
48889,0.100659454899463
29767,0.83538927113125
29578,0.104428353446159
28386,0.278459528968079
44026,0.0420419190542208
13558,0.0699341359609695
11698,0.568824857226111
45742,0.412961877625196
2965,0.0753729554885955
25863,0.0604091699961489
14627,0.0655983506763311
28100,0.0347597326213496
20137,0.0355441453462424
43170,0.0347597326213496
47037,0.0601959868395658
34959,0.0347597326213496
2548,0.22598016499017
42310,0.657221808782317
29093,0.036981794244233
18707,0.417458778762466
39659,0.152793320553932
43430,0.0532337526852222
44236,0.155604227021677
43037,0.534402905979741
35729,0.130911650794181
24010,0.208359132096512
41065,0.36339646941
3819,0.0514615873867603
22525,0.573344170799948
34941,0.0511358573162885
43441,0.32796128808943
17234,0.0797198030227752
1496,0.0948813880855175
12912,0.436249431434806
44926,0.0347597326213496
44541,0.10643353565279
23600,0.0543085436398121
25455,0.05426302245501
38639,0.221738132223828
17119,0.396734954494432
26340,0.0489315695190759
1342,0.111403938716664
6501,0.0389671173939439
17446,0.536303058019377
8740,0.280292473757366
23885,0.117273295805203
24588,0.294639701530678
5478,0.0859645220512481
5859,0.82438166414807
21900,0.600473575515786
12878,0.162680271070176
21141,0.83538927113125
23521,0.08401429160181
48887,0.162817305460913
46710,0.0347597326213496
36401,0.0885163161033722
46402,0.801551833501555
17740,0.0347597326213496
20459,0.0518378435695501
45562,0.585894029601381
49474,0.133982713061008
1290,0.0765120375031562
7310,0.0702153432244392
34221,0.83538927113125
33465,0.0507567680502268
17874,0.0458102456355425
27660,0.722640081992842
42475,0.0555600530529352
960,0.409685026571249
9257,0.347343413436332
5220,0.0417877283940049
5453,0.0660484942669006
4807,0.564442444971664
10570,0.659279241910673
32071,0.0607335233424967
39620,0.0561903405064674
8102,0.0347597326213496
22382,0.0347597326213496
12124,0.0689306843155952
41188,0.0347597326213496
41989,0.219654912441933
26832,0.0347597326213496
21660,0.222349467262966
14845,0.13884526310106
1426,0.244543542556885
25195,0.0375632459359201
30468,0.0657521530115934
21264,0.113399470883045
2076,0.0359141969416248
34670,0.645912071416999
22349,0.0347597326213496
30301,0.0871845844263168
44299,0.0684514480704399
556,0.117273295805203
39039,0.0489577713483902
33022,0.211737173185093
35921,0.117273295805203
33895,0.0347597326213496
18936,0.0347597326213496
11925,0.081630474614534
46308,0.761296942582823
11987,0.121519747050798
11521,0.811615779748656
44366,0.244569832966072
22574,0.0347597326213496
26242,0.647718891254164
37533,0.0347597326213496
48024,0.0582766502225729
46381,0.660210713496901
9475,0.0543728402877184
46302,0.0870136100384344
7490,0.0347597326213496
43929,0.221720161423428
42472,0.125285735860808
1560,0.203619489953263
471,0.198394785210831
30314,0.0347597326213496
31849,0.0555514196926685
44134,0.0369230242973151
34662,0.119533055968923
18565,0.117273295805203
14016,0.155180087820036
2871,0.704325005164839
37257,0.505155175677038
2759,0.295252139255745
23244,0.186124227531684
48902,0.158407746389849
21450,0.215723633235016
41663,0.0347597326213496
28486,0.60400406991551
4796,0.813625439754225
7011,0.1651096294986
2005,0.666638269773222
27310,0.705367997041441
37792,0.801849528899885
11677,0.672426327815749
44010,0.115134934621486
27562,0.31666943146971
31422,0.0823958019787403
10859,0.245817758037401
16831,0.483952274975881
34867,0.299852261826737
47795,0.078267200576696
49843,0.0347597326213496
36359,0.117273295805203
35953,0.137410650536759
39670,0.208150980429917
13205,0.0417382947230669
46794,0.325277877947719
25595,0.0820841181153389
30850,0.777793153873183
7952,0.0347597326213496
29126,0.288218224928124
37325,0.0347597326213496
27374,0.0742170835906597
43487,0.0904249723130794
21302,0.0752160611623855
14377,0.209608661517842
20112,0.0491907994324299
20342,0.185756849632008
47225,0.0410520245382519
393,0.0422336675288113
33491,0.0376913661198648
34057,0.117273295805203
39472,0.739594027152754
3005,0.217360639069354
11593,0.83538927113125
338,0.0746617379659744
43110,0.0685427735621067
11205,0.0347597326213496
42578,0.059221536579165
47624,0.617363169542052
42251,0.0842516969019504
27840,0.579709842553831
45352,0.0347597326213496
18291,0.0578943311298223
29730,0.250144327566368
1406,0.0353981913827317
6052,0.24197025089
7999,0.525240076833026
37731,0.207221559665409
436,0.0347597326213496
29514,0.0785514923805328
35872,0.148196781712207
10755,0.0541434592628809
27212,0.0384128980399998
23678,0.358122234702295
47095,0.199997263687286
9446,0.295360709116204
12482,0.819916978231169
48208,0.101185868220958
29122,0.0572389184558721
22829,0.0679343628758522
34785,0.515253626553235
15826,0.0541587459916206
20739,0.0347597326213496
38172,0.0633746839189859
5331,0.0718191961819263
45656,0.102878662484321
10804,0.224680038676007
38386,0.542091533294417
41851,0.0347597326213496
22755,0.123678911052985
17077,0.130545342999134
29352,0.0958300779635044
9194,0.0556645399952264
21202,0.051636301639113
4400,0.562376513829924
18053,0.83538927113125
18704,0.83538927113125
34327,0.0347597326213496
28401,0.146119427442891
24565,0.114201525884304
21858,0.0474980731556149
28373,0.320495504400301
22481,0.0347597326213496
43547,0.102570238249931
22720,0.198226871475918
38711,0.202541593725443
4381,0.0347597326213496
45422,0.0892091753954025
43322,0.717446312061049
6485,0.218541915104134
45879,0.0720125871771904
1448,0.105133632856044
24437,0.547570690265395
4216,0.183792727575047
24286,0.149660898879511
36437,0.267933274194939
23596,0.412097634960908
7243,0.0427458879599305
10155,0.21886676041816
25861,0.0523370734477373
12366,0.200656744227154
28337,0.107124502497348
22232,0.171909148380501
27494,0.046089791419539
857,0.0347597326213496
15201,0.25732777504657
39715,0.0788925203556152
10858,0.613948500742309
46242,0.0581139239544006
19822,0.0823998327428432
32180,0.0347597326213496
47486,0.155459920602474
8101,0.118736764806663
17363,0.0779290783280464
28550,0.151273681357844
6308,0.101822058396968
24586,0.44431086182299
47865,0.54321337545082
22681,0.0916995837507022
6139,0.0455615033457013
38565,0.0347597326213496
9952,0.27370441941951
36966,0.0508471827084156
37294,0.0631654101485344
21979,0.52326765631745
15269,0.239589665343516
29039,0.035758072469938
8324,0.0656729701036544
10266,0.119671741696546
38541,0.0347597326213496
28586,0.64953704153607
23998,0.0347597326213496
7514,0.730502381673552
15267,0.460319205871321
43031,0.0496078400934072
41754,0.0920650388175579
34121,0.212153347716076
10765,0.587983336738658
32211,0.256230200216515
16821,0.066884143936071
32655,0.114774453180465
31070,0.802817329517103
26182,0.590113776777047
27039,0.158924400037813
46621,0.813734933486677
25992,0.621940210214354
49238,0.228128048166973
7834,0.0626874628538223
32291,0.312789017841561
19394,0.0725284393006893
4775,0.0347597326213496
11871,0.0347597326213496
28001,0.338909337804062
39574,0.0440115804845424
34041,0.0401638245271476
4903,0.169391954824669
8653,0.573788553229071
29081,0.0347597326213496
42766,0.222313846037133
1588,0.216420250520451
23421,0.146755658266174
38837,0.657523438087202
12559,0.294728601858361
33504,0.0916818070286842
13236,0.378999566008327
17577,0.0392385769696863
28209,0.0534135892117353
43051,0.30731993405555
10277,0.0666136208051773
36110,0.11434052391592
3257,0.187664503738625
46944,0.0383037032620938
18631,0.0804953563088508
32592,0.0661552140862461
41802,0.0990118484074207
39059,0.0871916587525936
5705,0.269351870270057
48555,0.743033095947005
15819,0.458694965641752
46650,0.134707773762378
29150,0.825714066377379
26808,0.0378731637788894
29102,0.0762582409257026
28006,0.0347597326213496
42050,0.0638501911485525
46305,0.036676118575591
44511,0.037188192789066
34252,0.623562171807982
30635,0.094363813635196
12509,0.0347597326213496
2901,0.0825792017454239
40351,0.0951684515053363
164,0.0644270877415271
3115,0.0347597326213496
700,0.092728650855455
46052,0.180580864236099
20646,0.155823412078056
6671,0.622123554101683
